12;23;060;002;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002009B
12;23;060;002;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002010B
12;23;060;003;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003001B
12;23;060;003;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003002B
12;23;060;003;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003003B
12;23;060;003;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003004B
12;23;060;003;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003005B
12;23;060;003;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003006B
12;23;060;003;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003007B
12;23;060;003;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003008B
12;23;060;003;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003009B
12;23;060;003;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003010B
12;23;060;003;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003011B
12;23;060;003;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003012B
12;23;060;003;013P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI SENTANG;1223060003013P
12;23;060;004;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004001B
12;23;060;004;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004002B
12;23;060;004;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004003B
12;23;060;004;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004004B
12;23;060;004;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004005B
12;23;060;004;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004006B
12;23;060;004;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004007B
12;23;060;004;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004008B
12;23;060;004;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004009B
12;23;060;004;010P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004010P
12;23;060;004;011P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004011P
12;23;060;004;012P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004012P
12;23;060;004;013P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;SUNGAI APUNG;1223060004013P
12;23;060;005;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005001B
12;23;060;005;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005002B
12;23;060;005;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005003B
12;23;060;005;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005004B
12;23;060;005;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005005B
12;23;060;005;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005006B
12;23;060;005;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005007B
12;23;060;005;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005008B
12;23;060;005;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005009B
12;23;060;005;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005010B
12;23;060;005;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005011B
12;23;060;005;012P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KAMPUNG MESJID;1223060005012P
12;23;060;006;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006001B
12;23;060;006;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006002B
12;23;060;006;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006003B
12;23;060;006;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006004B
12;23;060;006;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006005B
12;23;060;006;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006006B
12;23;060;006;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006007B
12;23;060;006;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006008B
12;23;060;006;009P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK PIAI;1223060006009P
12;23;060;007;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007001B
12;23;060;007;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007002B
12;23;060;007;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007003B
12;23;060;007;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007004B
12;23;060;007;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007005B
12;23;060;007;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007006B
12;23;060;007;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007007B
12;23;060;007;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007008B
12;23;060;007;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007009B
12;23;060;007;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007010B
12;23;060;007;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007011B
12;23;060;007;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007012B
12;23;060;007;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TANJUNG MANGEDAR;1223060007013B
12;23;070;001;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001001B
12;23;070;001;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001002B
12;23;070;001;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001003B
12;23;070;001;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001004B
12;23;070;001;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001005B
12;23;070;001;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001006B
12;23;070;001;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001007B
12;23;070;001;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001008B
12;23;070;001;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001009B
12;23;070;001;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001010B
12;23;070;001;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001011B
12;23;070;001;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001012B
12;23;070;001;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001013B
12;23;070;001;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001014B
12;23;070;001;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001015B
12;23;070;001;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001016B
12;23;070;001;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001017B
12;23;070;001;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001018B
12;23;070;001;019B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;KUALA BERINGIN;1223070001019B
12;23;070;002;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002001B
12;23;070;002;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002002B
12;23;070;002;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002003B
12;23;070;002;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002004B
12;23;070;002;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002005B
12;23;070;002;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002006B
12;23;070;002;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002007B
12;23;070;002;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002008B
12;23;070;002;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002009B
12;23;070;002;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002010B
12;23;070;002;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002011B
12;23;070;002;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002012B
12;23;070;002;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002013B
12;23;070;002;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002014B
12;23;070;002;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002015B
12;23;070;002;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002016B
12;23;070;002;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PULO DOGOM;1223070002017B
12;23;070;003;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003001B
12;23;070;003;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003002B
12;23;070;003;003P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003003P
12;23;070;003;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003004B
12;23;070;003;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003005B
12;23;070;003;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003006B
12;23;070;003;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003007B
12;23;070;003;008P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003008P
12;23;070;003;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003009B
12;23;070;003;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003010B
12;23;070;003;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003011B
12;23;070;003;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003012B
12;23;070;003;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003013B
12;23;070;003;014P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LONDUT;1223070003014P
12;23;070;004;001P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004001P
12;23;070;004;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004002B
12;23;070;004;003P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004003P
12;23;070;004;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004004B
12;23;070;004;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004005B
12;23;070;004;006P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004006P
12;23;070;004;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004007B
12;23;070;004;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN KANOPAN ULU;1223070004008B
12;23;070;005;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005001B
12;23;070;005;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005002B
12;23;070;005;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005003B
12;23;070;005;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005004B
12;23;070;005;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005005B
12;23;070;005;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005006B
12;23;070;005;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005007B
12;23;070;005;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PARPAUDANGAN;1223070005008B
12;23;070;006;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006001B
12;23;070;006;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006002B
12;23;070;006;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006003B
12;23;070;006;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006004B
12;23;070;006;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006005B
12;23;070;006;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006006B
12;23;070;006;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006007B
12;23;070;006;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006008B
12;23;070;006;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006009B
12;23;070;006;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006010B
12;23;070;006;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006011B
12;23;070;006;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006012B
12;23;070;006;013K;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006013K
12;23;070;006;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006014B
12;23;070;006;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006015B
12;23;070;006;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006016B
12;23;070;006;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006017B
12;23;070;006;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006018B
12;23;070;006;019B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006019B
12;23;070;006;020B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006020B
12;23;070;006;021B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006021B
12;23;070;006;022B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006022B
12;23;070;006;023B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006023B
12;23;070;006;024B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006024B
12;23;070;006;025B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006025B
12;23;070;006;026B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006026B
12;23;070;006;027B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006027B
12;23;070;006;028B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006028B
12;23;070;006;029B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006029B
12;23;070;006;030B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006030B
12;23;070;006;031B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006031B
12;23;070;006;032B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006032B
12;23;070;006;033K;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006033K
12;23;070;006;034B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006034B
12;23;070;006;035B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006035B
12;23;070;006;036B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006036B
12;23;070;006;037B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006037B
12;23;070;006;038B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006038B
12;23;070;006;039B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN;1223070006039B
12;23;070;007;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007001B
12;23;070;007;002P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007002P
12;23;070;007;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007003B
12;23;070;007;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007004B
12;23;070;007;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007005B
12;23;070;007;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007006B
12;23;070;007;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007007B
12;23;070;007;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007008B
12;23;070;007;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007009B
12;23;070;007;010P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007010P
12;23;070;007;011P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN MEMBANG MUDA;1223070007011P
12;23;070;008;001P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008001P
12;23;070;008;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008002B
12;23;070;008;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008003B
12;23;070;008;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008004B
12;23;070;008;005P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008005P
12;23;070;008;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008006B
12;23;070;008;007P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN LABUHAN HAJI;1223070008007P
12;23;070;009;001P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN HANNA;1223070009001P
12;23;070;009;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN HANNA;1223070009002B
12;23;070;009;003P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;PERKEBUNAN HANNA;1223070009003P
12;23;070;010;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010001B
12;23;070;010;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010002B
12;23;070;010;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010003B
12;23;070;010;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010004B
12;23;070;010;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010005B
12;23;070;010;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010006B
12;23;070;010;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010007B
12;23;070;010;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010008B
12;23;070;010;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010009B
12;23;070;010;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010010B
12;23;070;010;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010011B
12;23;070;010;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010012B
12;23;070;010;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010013B
12;23;070;010;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010014B
12;23;070;010;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010015B
12;23;070;010;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010016B
12;23;070;010;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010017B
12;23;070;010;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;AEK KANOPAN TIMUR;1223070010018B
12;23;070;011;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011001B
12;23;070;011;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011002B
12;23;070;011;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011003B
12;23;070;011;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011004B
12;23;070;011;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011005B
12;23;070;011;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011006B
12;23;070;011;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011007B
12;23;070;011;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011008B
12;23;070;011;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011009B
12;23;070;011;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HULU;SUKARAME;1223070011010B
